Date,Open,High,Low,Close,Adj Close,Volume
1984-01-12,10.328125,10.375000,10.312500,10.312500,3.038919,1723200
1984-01-13,10.375000,10.375000,10.296875,10.312500,3.038919,595200
1984-01-16,10.312500,10.343750,10.125000,10.156250,2.992873,1756000
1984-01-17,10.140625,10.187500,10.093750,10.140625,2.988271,1824800
1984-01-18,10.140625,10.140625,10.000000,10.031250,2.956039,1140000
1984-01-19,10.031250,10.062500,9.953125,9.953125,2.933017,1112000
1984-01-20,9.953125,9.984375,9.906250,9.937500,2.928412,2236000
1984-01-23,9.875000,9.921875,9.765625,9.812500,2.891577,2504800
1984-01-24,9.906250,9.968750,9.812500,9.843750,2.900787,5277600
1984-01-25,9.859375,9.875000,9.687500,9.703125,2.859348,2188000
1984-01-26,9.718750,9.781250,9.671875,9.687500,2.854743,2668800
1984-01-27,9.718750,9.734375,9.468750,9.531250,2.808697,3044000
1984-01-30,9.562500,9.562500,9.296875,9.515625,2.804093,2452800
1984-01-31,9.531250,9.718750,9.421875,9.687500,2.854743,1329600
1984-02-01,9.718750,9.734375,9.546875,9.625000,2.836325,1396000
1984-02-02,9.687500,9.843750,9.656250,9.781250,2.882369,1944800
1984-02-03,9.781250,9.937500,9.687500,9.781250,2.882369,1672800
1984-02-06,9.687500,9.781250,9.593750,9.640625,2.840929,1130400
1984-02-07,9.750000,9.968750,9.562500,9.890625,2.914599,2072800
1984-02-08,9.968750,9.968750,9.625000,9.656250,2.845534,1573600
1984-02-09,9.687500,9.781250,9.531250,9.625000,2.836325,2946400
1984-02-10,9.640625,9.687500,9.578125,9.625000,2.836325,2760000
1984-02-13,9.593750,9.593750,9.500000,9.531250,2.808697,1844800
1984-02-14,9.546875,9.656250,9.484375,9.546875,2.813302,1462400
1984-02-15,9.609375,9.687500,9.578125,9.593750,2.827117,1451200
1984-02-16,9.562500,9.625000,9.531250,9.578125,2.822511,1636000
1984-02-17,9.453125,9.531250,9.359375,9.390625,2.798300,1367200
1984-02-21,9.375000,9.390625,9.250000,9.250000,2.756396,1588000
1984-02-22,9.250000,9.281250,9.140625,9.140625,2.723802,1256800
1984-02-23,9.156250,9.234375,9.140625,9.218750,2.747083,1709600
1984-02-24,9.250000,9.687500,9.234375,9.593750,2.858829,1991200
1984-02-27,9.562500,9.593750,9.375000,9.484375,2.826236,1491200
1984-02-28,9.421875,9.546875,9.343750,9.375000,2.793645,1280000
1984-02-29,9.390625,9.515625,9.281250,9.421875,2.807612,1348000
1984-03-01,9.406250,9.546875,9.375000,9.500000,2.830893,1558400
1984-03-02,9.578125,9.687500,9.562500,9.656250,2.877453,1865600
1984-03-05,9.625000,9.656250,9.562500,9.593750,2.858829,859200
1984-03-06,9.562500,9.625000,9.546875,9.562500,2.849517,623200
1984-03-07,9.484375,9.484375,9.390625,9.437500,2.812266,718400
1984-03-08,9.390625,9.468750,9.343750,9.375000,2.793645,1580000
1984-03-09,9.343750,9.343750,9.234375,9.343750,2.784332,901600
1984-03-12,9.359375,9.437500,9.312500,9.390625,2.798300,981600
1984-03-13,9.500000,9.546875,9.468750,9.531250,2.840204,1800800
1984-03-14,9.531250,9.546875,9.437500,9.468750,2.821581,1798400
1984-03-15,9.437500,9.484375,9.375000,9.375000,2.793645,761600
1984-03-16,9.750000,9.750000,9.593750,9.703125,2.891421,3072800
1984-03-19,9.500000,9.546875,9.484375,9.531250,2.840204,682400
1984-03-20,9.500000,9.578125,9.453125,9.500000,2.830893,1119200
1984-03-21,9.437500,9.484375,9.406250,9.421875,2.807612,732800
1984-03-22,9.406250,9.406250,9.265625,9.281250,2.765708,821600
1984-03-23,9.281250,9.281250,9.187500,9.234375,2.751739,1475200
1984-03-26,9.234375,9.234375,9.015625,9.140625,2.723802,899200
1984-03-27,9.125000,9.281250,9.109375,9.265625,2.761051,547200
1984-03-28,9.296875,9.312500,9.218750,9.312500,2.775020,848800
1984-03-29,9.312500,9.312500,9.140625,9.218750,2.747083,615200
1984-03-30,9.156250,9.187500,9.046875,9.093750,2.709835,649600
1984-04-02,9.125000,9.125000,8.781250,8.843750,2.635336,1591200
1984-04-03,8.843750,8.890625,8.812500,8.890625,2.649307,1845600
1984-04-04,8.875000,8.937500,8.828125,8.890625,2.649307,2060800
1984-04-05,8.890625,8.937500,8.734375,8.734375,2.602746,1212800
1984-04-06,8.750000,8.796875,8.656250,8.734375,2.602746,2356800
1984-04-09,8.812500,9.015625,8.781250,9.015625,2.686555,1436800
1984-04-10,8.984375,9.062500,8.968750,9.015625,2.686555,860800
1984-04-11,8.984375,8.984375,8.875000,8.890625,2.649307,1105600
1984-04-12,8.906250,9.109375,8.828125,9.062500,2.700523,1949600
1984-04-13,9.031250,9.093750,8.953125,8.953125,2.667929,1504000
1984-04-16,8.937500,9.109375,8.906250,9.109375,2.714490,640000
1984-04-17,9.062500,9.156250,9.015625,9.093750,2.709835,607200
1984-04-18,9.093750,9.093750,8.937500,9.000000,2.681898,1062400
1984-04-19,9.015625,9.109375,8.953125,9.078125,2.705178,1293600
1984-04-23,9.093750,9.187500,9.093750,9.093750,2.709835,1199200
1984-04-24,9.171875,9.468750,9.140625,9.343750,2.784332,2152000
1984-04-25,9.312500,9.375000,9.296875,9.328125,2.779677,917600
1984-04-26,9.359375,9.375000,9.281250,9.312500,2.775020,1008800
1984-04-27,9.312500,9.328125,9.281250,9.296875,2.770365,1156000
1984-04-30,9.296875,9.453125,9.296875,9.453125,2.816925,1124800
1984-05-01,9.453125,9.687500,9.453125,9.640625,2.872796,2880000
1984-05-02,9.656250,9.656250,9.593750,9.625000,2.868142,1233600
1984-05-03,9.625000,9.625000,9.562500,9.609375,2.863486,910400
1984-05-04,9.562500,9.593750,9.406250,9.437500,2.812266,1056800
1984-05-07,9.453125,9.531250,9.375000,9.515625,2.835548,907200
1984-05-08,9.515625,9.859375,9.500000,9.750000,2.905391,1609600
1984-05-09,9.765625,9.781250,9.500000,9.593750,2.858829,1325600
1984-05-10,9.578125,9.687500,9.562500,9.562500,2.849517,2383200
1984-05-11,9.531250,9.562500,9.437500,9.468750,2.821581,761600
1984-05-14,9.468750,9.500000,9.406250,9.468750,2.821581,630400
1984-05-15,9.500000,9.515625,9.437500,9.453125,2.816925,1054400
1984-05-16,9.515625,9.515625,9.453125,9.453125,2.816925,719200
1984-05-17,9.437500,9.453125,9.328125,9.375000,2.793645,1435200
1984-05-18,9.375000,9.406250,9.250000,9.312500,2.775020,860800
1984-05-21,9.218750,9.234375,9.125000,9.125000,2.750529,1083200
1984-05-22,9.125000,9.171875,9.062500,9.171875,2.764659,986400
1984-05-23,9.187500,9.296875,9.156250,9.250000,2.788206,1264800
1984-05-24,9.265625,9.296875,9.203125,9.250000,2.788206,1154400
1984-05-25,9.250000,9.281250,9.125000,9.156250,2.759949,1350400
1984-05-29,9.234375,9.250000,9.125000,9.140625,2.755236,804800
1984-05-30,9.125000,9.343750,9.000000,9.171875,2.764659,1752800
1984-05-31,9.218750,9.375000,9.187500,9.359375,2.821176,2266400
1984-06-01,9.375000,9.437500,9.375000,9.437500,2.844724,1777600
1984-06-04,9.531250,9.562500,9.453125,9.500000,2.863566,1352000
1984-06-05,9.484375,9.500000,9.406250,9.468750,2.854143,780000
1984-06-06,9.484375,9.562500,9.453125,9.562500,2.882402,1686400
1984-06-07,9.593750,9.609375,9.531250,9.562500,2.882402,487200
1984-06-08,9.593750,9.609375,9.531250,9.562500,2.882402,804000
1984-06-11,9.593750,9.593750,9.390625,9.437500,2.844724,480800
1984-06-12,9.343750,9.468750,9.343750,9.437500,2.844724,756800
1984-06-13,9.468750,9.484375,9.359375,9.375000,2.825886,948000
1984-06-14,9.375000,9.390625,9.296875,9.343750,2.816466,741600
1984-06-15,9.375000,9.437500,9.328125,9.328125,2.811757,903200
1984-06-18,9.328125,9.562500,9.328125,9.562500,2.882402,1140800
1984-06-19,9.625000,9.687500,9.562500,9.640625,2.905953,1271200
1984-06-20,9.609375,9.796875,9.531250,9.796875,2.953051,2456800
1984-06-21,9.718750,10.031250,9.703125,9.890625,2.981308,3321600
1984-06-22,9.875000,9.968750,9.828125,9.906250,2.986020,1068000
1984-06-25,9.937500,9.937500,9.859375,9.890625,2.981308,627200
1984-06-26,9.843750,9.843750,9.625000,9.671875,2.915372,1288800
1984-06-27,9.656250,9.671875,9.500000,9.531250,2.872983,1929600
1984-06-28,9.531250,9.625000,9.531250,9.578125,2.887114,1432800
1984-06-29,9.593750,9.734375,9.593750,9.640625,2.905953,1920000
1984-07-02,9.640625,9.671875,9.468750,9.531250,2.872983,469600
1984-07-03,9.468750,9.468750,9.390625,9.421875,2.840016,840000
1984-07-05,9.437500,9.468750,9.390625,9.421875,2.840016,632000
1984-07-06,9.343750,9.421875,9.328125,9.421875,2.840016,772800
1984-07-09,9.437500,9.609375,9.343750,9.562500,2.882402,1712000
1984-07-10,9.578125,9.625000,9.515625,9.593750,2.891823,1020000
1984-07-11,9.593750,9.671875,9.531250,9.562500,2.882402,1308800
1984-07-12,9.531250,9.546875,9.390625,9.468750,2.854143,1931200
1984-07-13,9.468750,9.546875,9.359375,9.375000,2.825886,1028800
1984-07-16,9.437500,9.578125,9.390625,9.578125,2.887114,971200
1984-07-17,9.531250,9.656250,9.515625,9.546875,2.877693,940800
1984-07-18,9.562500,9.578125,9.375000,9.421875,2.840016,1152800
1984-07-19,9.437500,9.468750,9.375000,9.406250,2.835305,1294400
1984-07-20,9.406250,9.484375,9.343750,9.390625,2.830596,1961600
1984-07-23,9.312500,9.343750,9.218750,9.312500,2.807045,1974400
1984-07-24,9.359375,9.359375,9.265625,9.281250,2.797626,996000
1984-07-25,9.312500,9.562500,9.296875,9.453125,2.849435,1284800
1984-07-26,9.468750,9.718750,9.375000,9.671875,2.915372,2390400
1984-07-27,9.640625,9.703125,9.546875,9.546875,2.877693,1300800
1984-07-30,9.531250,9.546875,9.406250,9.437500,2.844724,1196000
1984-07-31,9.453125,9.500000,9.421875,9.437500,2.844724,1280000
1984-08-01,9.531250,9.671875,9.484375,9.593750,2.891823,2936000
1984-08-02,9.625000,9.859375,9.593750,9.859375,2.971892,3096800
1984-08-03,10.000000,10.265625,9.968750,10.171875,3.066086,6530400
1984-08-06,10.312500,10.437500,10.156250,10.218750,3.080214,4123200
1984-08-07,10.031250,10.484375,10.000000,10.437500,3.146152,4146400
1984-08-08,10.406250,10.437500,10.187500,10.203125,3.075505,2022400
1984-08-09,10.312500,10.593750,10.281250,10.468750,3.155573,1863200
1984-08-10,10.609375,10.687500,10.375000,10.421875,3.141442,4153600
1984-08-13,10.375000,10.437500,10.296875,10.375000,3.127314,1045600
1984-08-14,10.437500,10.437500,10.156250,10.218750,3.080214,2272800
1984-08-15,10.187500,10.296875,10.156250,10.171875,3.066086,1552800
1984-08-16,10.187500,10.437500,10.187500,10.375000,3.127314,4357600
1984-08-17,10.421875,10.453125,10.343750,10.390625,3.132022,2640800
1984-08-20,10.281250,10.328125,10.234375,10.328125,3.145348,1248000
1984-08-21,10.328125,10.562500,10.296875,10.468750,3.188174,4577600
1984-08-22,10.437500,10.546875,10.265625,10.281250,3.131072,2988800
1984-08-23,10.312500,10.406250,10.281250,10.359375,3.154865,908000
1984-08-24,10.390625,10.468750,10.343750,10.437500,3.178656,1129600
1984-08-27,10.406250,10.421875,10.312500,10.359375,3.154865,644800
1984-08-28,10.375000,10.390625,10.328125,10.390625,3.164380,700800
1984-08-29,10.421875,10.437500,10.281250,10.296875,3.135830,979200
1984-08-30,10.265625,10.343750,10.265625,10.265625,3.126313,548000
1984-08-31,10.296875,10.343750,10.250000,10.312500,3.140589,671200
1984-09-04,10.312500,10.312500,10.171875,10.203125,3.107279,686400
1984-09-05,10.140625,10.250000,10.125000,10.187500,3.102520,1828000
1984-09-06,10.203125,10.296875,10.171875,10.218750,3.112036,1531200
1984-09-07,10.125000,10.171875,9.890625,9.906250,3.016868,3361600
1984-09-10,9.859375,9.937500,9.828125,9.843750,2.997835,1093600
1984-09-11,9.921875,9.968750,9.812500,9.812500,2.988316,2400000
1984-09-12,9.781250,9.828125,9.734375,9.796875,2.983559,1656800
1984-09-13,9.812500,10.000000,9.718750,9.984375,3.040662,2223200
1984-09-14,10.062500,10.109375,10.000000,10.078125,3.069211,2990400
1984-09-17,9.968750,10.062500,9.953125,9.968750,3.035903,1876000
1984-09-18,9.968750,10.000000,9.781250,9.812500,2.988316,1950400
1984-09-19,9.843750,9.968750,9.812500,9.843750,2.997835,1644000
1984-09-20,9.843750,9.906250,9.796875,9.843750,2.997835,4268800
1984-09-21,9.843750,9.875000,9.640625,9.640625,2.935974,2319200
1984-09-24,9.656250,9.812500,9.656250,9.718750,2.959767,1228800
1984-09-25,9.734375,9.750000,9.640625,9.656250,2.940732,1663200
1984-09-26,9.656250,9.656250,9.500000,9.578125,2.916941,1959200
1984-09-27,9.578125,9.593750,9.546875,9.593750,2.921698,679200
1984-09-28,9.562500,9.562500,9.453125,9.453125,2.878873,1201600
1984-10-01,9.453125,9.531250,9.437500,9.468750,2.883630,1092800
1984-10-02,9.500000,9.593750,9.406250,9.406250,2.864598,2521600
1984-10-03,9.359375,9.484375,9.359375,9.453125,2.878873,992800
1984-10-04,9.500000,9.546875,9.468750,9.500000,2.893150,988800
1984-10-05,9.531250,9.625000,9.468750,9.531250,2.902665,1758400
1984-10-08,9.578125,9.625000,9.531250,9.593750,2.921698,427200
1984-10-09,9.593750,9.734375,9.593750,9.656250,2.940732,1641600
1984-10-10,9.703125,9.734375,9.546875,9.718750,2.959767,1783200
1984-10-11,9.734375,9.843750,9.671875,9.812500,2.988316,1801600
1984-10-12,9.828125,9.937500,9.750000,9.828125,2.993076,1302400
1984-10-15,9.812500,10.000000,9.781250,10.000000,3.045419,1697600
1984-10-16,9.984375,9.984375,9.843750,9.937500,3.026384,1136800
1984-10-17,9.906250,10.031250,9.859375,9.921875,3.021627,768000
1984-10-18,9.968750,10.312500,9.890625,10.312500,3.140589,2640800
1984-10-19,10.562500,10.640625,10.390625,10.546875,3.211965,5241600
1984-10-22,10.468750,10.484375,10.281250,10.296875,3.135830,1293600
1984-10-23,10.265625,10.359375,10.234375,10.281250,3.131072,1836000
1984-10-24,10.250000,10.296875,10.203125,10.203125,3.107279,1205600
1984-10-25,10.203125,10.343750,10.171875,10.281250,3.131072,1352000
1984-10-26,10.250000,10.265625,10.187500,10.218750,3.112036,1062400
1984-10-29,10.218750,10.265625,10.171875,10.203125,3.107279,436800
1984-10-30,10.250000,10.343750,10.234375,10.265625,3.126313,1187200
1984-10-31,10.218750,10.281250,10.171875,10.171875,3.097762,994400
1984-11-01,10.203125,10.343750,10.187500,10.281250,3.131072,1137600
1984-11-02,10.312500,10.484375,10.281250,10.406250,3.169138,1459200
1984-11-05,10.406250,10.468750,10.375000,10.468750,3.188174,1068000
1984-11-06,10.468750,10.593750,10.437500,10.562500,3.216725,2390400
1984-11-07,10.515625,10.515625,10.281250,10.343750,3.150105,2380000
1984-11-08,10.312500,10.359375,10.250000,10.312500,3.140589,1056000
1984-11-09,10.359375,10.390625,10.218750,10.218750,3.112036,1437600
1984-11-12,10.218750,10.296875,10.203125,10.296875,3.135830,899200
1984-11-13,10.250000,10.296875,10.187500,10.203125,3.107279,1346400
1984-11-14,10.234375,10.328125,10.203125,10.250000,3.121554,796000
1984-11-15,10.265625,10.312500,10.203125,10.250000,3.121554,875200
1984-11-16,10.218750,10.218750,9.843750,9.937500,3.058085,1592800
1984-11-19,9.968750,10.015625,9.953125,9.984375,3.072512,882400
1984-11-20,9.984375,10.109375,9.984375,10.078125,3.101358,1568800
1984-11-21,10.093750,10.109375,9.953125,10.109375,3.110976,1633600
1984-11-23,10.125000,10.281250,10.125000,10.281250,3.163868,1176800
1984-11-26,10.281250,10.359375,10.250000,10.343750,3.183100,1288000
1984-11-27,10.343750,10.359375,10.312500,10.312500,3.173485,1130400
1984-11-28,10.343750,10.359375,10.156250,10.156250,3.125401,1361600
1984-11-29,9.968750,9.968750,9.796875,9.890625,3.043659,1888000
1984-11-30,9.812500,9.828125,9.671875,9.781250,3.010001,2052000
1984-12-03,9.750000,9.812500,9.640625,9.796875,3.014812,1136800
1984-12-04,9.796875,9.875000,9.781250,9.843750,3.029237,1861600
1984-12-05,9.875000,9.875000,9.765625,9.796875,3.014812,1212800
1984-12-06,9.765625,9.781250,9.656250,9.703125,2.985961,1444800
1984-12-07,9.687500,9.734375,9.640625,9.671875,2.976343,720800
1984-12-10,9.640625,9.859375,9.640625,9.765625,3.005193,1237600
1984-12-11,9.796875,9.843750,9.734375,9.796875,3.014812,929600
1984-12-12,9.796875,9.828125,9.765625,9.796875,3.014812,788000
1984-12-13,9.828125,9.859375,9.703125,9.750000,3.000387,1483200
1984-12-14,9.750000,9.906250,9.750000,9.859375,3.034046,1932000
1984-12-17,9.875000,9.921875,9.796875,9.921875,3.053276,2086400
1984-12-18,10.000000,10.093750,9.937500,10.078125,3.101358,2958400
1984-12-19,10.093750,10.156250,9.906250,10.000000,3.077316,2177600
1984-12-20,10.031250,10.078125,9.906250,9.906250,3.048469,887200
1984-12-21,9.875000,9.937500,9.765625,9.859375,3.034046,2685600
1984-12-24,9.921875,9.984375,9.890625,9.968750,3.067701,549600
1984-12-26,9.937500,9.968750,9.937500,9.953125,3.062893,173600
1984-12-27,9.984375,9.984375,9.859375,9.906250,3.048469,815200
1984-12-28,9.921875,9.921875,9.796875,9.875000,3.038851,1151200
1984-12-31,9.875000,9.875000,9.796875,9.828125,3.024426,952000
1985-01-02,9.875000,9.890625,9.718750,9.796875,3.014812,772800
1985-01-03,9.812500,9.906250,9.718750,9.765625,3.005193,1835200
1985-01-04,9.734375,9.765625,9.703125,9.750000,3.000387,2045600
1985-01-07,9.812500,9.843750,9.765625,9.843750,3.029237,725600
1985-01-08,9.812500,9.859375,9.718750,9.750000,3.000387,1064000
1985-01-09,9.796875,9.875000,9.796875,9.828125,3.024426,1321600
1985-01-10,9.828125,9.921875,9.765625,9.875000,3.038851,3328800
1985-01-11,9.921875,10.000000,9.828125,10.000000,3.077316,1792000
1985-01-14,9.968750,10.187500,9.953125,10.156250,3.125401,1712000
1985-01-15,10.250000,10.328125,10.156250,10.234375,3.149442,4849600
1985-01-16,10.265625,10.281250,10.187500,10.218750,3.144633,3081600
1985-01-17,10.250000,10.250000,10.171875,10.187500,3.135018,1724000
1985-01-18,10.234375,10.281250,10.156250,10.156250,3.125401,1880800
1985-01-21,10.187500,10.546875,10.156250,10.500000,3.231184,6085600
1985-01-22,10.531250,10.531250,10.406250,10.437500,3.211951,2243200
1985-01-23,10.484375,10.546875,10.375000,10.546875,3.245610,1799200
1985-01-24,10.546875,10.546875,10.375000,10.421875,3.207140,1627200
1985-01-25,10.437500,10.500000,10.406250,10.421875,3.207140,1984000
1985-01-28,10.437500,10.546875,10.218750,10.406250,3.202333,2135200
1985-01-29,10.406250,10.406250,10.250000,10.406250,3.202333,1407200
1985-01-30,10.500000,10.578125,10.468750,10.531250,3.240801,4605600
1985-01-31,10.531250,10.593750,10.468750,10.546875,3.245610,1340000
1985-02-01,10.500000,10.593750,10.468750,10.468750,3.221568,1824000
1985-02-04,10.437500,10.750000,10.406250,10.750000,3.308118,4168800
1985-02-05,10.718750,10.718750,10.593750,10.625000,3.269650,3810400
1985-02-06,10.609375,10.656250,10.468750,10.468750,3.221568,2060000
1985-02-07,10.484375,10.640625,10.484375,10.625000,3.269650,2596000
1985-02-08,10.640625,10.703125,10.593750,10.687500,3.288884,1544800
1985-02-11,10.671875,10.671875,10.578125,10.640625,3.274459,1220800
1985-02-12,10.546875,10.609375,10.500000,10.546875,3.245610,1999200
1985-02-13,10.546875,10.703125,10.531250,10.593750,3.260036,2977600
1985-02-14,10.656250,10.656250,10.406250,10.500000,3.231184,2528000
1985-02-15,10.406250,10.468750,10.265625,10.296875,3.202029,2346400
1985-02-19,10.328125,10.343750,10.296875,10.328125,3.211749,1290400
1985-02-20,10.343750,10.406250,10.265625,10.359375,3.221466,2634400
1985-02-21,10.328125,10.359375,10.281250,10.296875,3.202029,1360000
1985-02-22,10.312500,10.406250,10.312500,10.312500,3.206889,860800
1985-02-25,10.343750,10.468750,10.343750,10.468750,3.255479,1125600
1985-02-26,10.468750,10.546875,10.421875,10.484375,3.260338,2120800
1985-02-27,10.421875,10.437500,10.218750,10.296875,3.202029,2435200
1985-02-28,10.281250,10.296875,10.203125,10.250000,3.187455,2398400
1985-03-01,10.250000,10.500000,10.250000,10.500000,3.265195,3621600
1985-03-04,10.500000,10.500000,10.375000,10.437500,3.245761,1326400
1985-03-05,10.500000,10.546875,10.406250,10.546875,3.279773,2003200
1985-03-06,10.500000,10.500000,10.281250,10.375000,3.226326,2668800
1985-03-07,10.296875,10.343750,10.250000,10.343750,3.216605,1830400
1985-03-08,10.343750,10.390625,10.218750,10.296875,3.202029,1457600
1985-03-11,10.296875,10.375000,10.281250,10.328125,3.211749,1512000
1985-03-12,10.328125,10.406250,10.296875,10.359375,3.221466,1172800
1985-03-13,10.359375,10.359375,10.187500,10.234375,3.182594,2789600
1985-03-14,10.203125,10.312500,10.187500,10.265625,3.192312,1444800
1985-03-15,10.250000,10.312500,10.156250,10.203125,3.172878,2412000
1985-03-18,10.234375,10.265625,10.171875,10.234375,3.182594,1120000
